player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q1262822,FC Botoșani,14.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q453925,FC Vaslui,74.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q168397,équipe de Roumanie de football,18.0,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q1322550,FC Petrolul Ploiești,,2023-02-01T00:00:00Z,
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q187091,FC Wil,16.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q966392,FC Unirea Dej,38.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q372599,Sivasspor,22.0,2018-01-01T00:00:00Z,2020-08-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q368104,SSC Farul Constanța,10.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1709000,http://www.wikidata.org/entity/Q7362519,équipe de Roumanie des moins de 19 ans,1.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1710261,http://www.wikidata.org/entity/Q866884,Amiens SC,120.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1710261,http://www.wikidata.org/entity/Q270080,équipe de république démocratique du Congo de football,,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1710261,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,179.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1710261,http://www.wikidata.org/entity/Q2155470,ASOA Valence,4.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1710261,http://www.wikidata.org/entity/Q376635,SV Zulte Waregem,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q102720,Hertha BSC,46.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q220863,SC Oțelul Galați,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q136089,ZFC Meuselwitz,18.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q176168,TSG Neustrelitz,19.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q920263,Hertha Berliner Sport-Club II,46.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q854167,Fortuna Sittard,,2016-07-20T00:00:00Z,
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q157020,SC Rot-Weiss Oberhausen,20.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,13.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713558,http://www.wikidata.org/entity/Q3063069,FC Amberg,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q48950,Rotherham United FC,7.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q18723,QP Rangers,1.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q9426,Stevenage FC,10.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q48947,Plymouth Argyle FC,8.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q48941,Fleetwood Town Football Club,6.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q19587,Crewe Alexandra FC,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q19587,Crewe Alexandra FC,6.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q248188,Milton Keynes Dons Football Club,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1713691,http://www.wikidata.org/entity/Q48925,Bristol Rovers FC,17.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q15789,Bayern Munich,0.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,2.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q151747,Fortuna Düsseldorf,13.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q158121,SpVgg Unterhaching,58.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q383196,FC Kärnten,45.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q15789,Bayern Munich,0.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715515,http://www.wikidata.org/entity/Q158121,SpVgg Unterhaching,111.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q159930,BFC Dynamo,29.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,57.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q2253369,SV Schwarz-Rot Neustadt,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q819400,SV Meppen,6.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q1111763,SpVg Aurich,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q692704,Berliner AK 07,15.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q782387,FC Oberneuland,10.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715663,http://www.wikidata.org/entity/Q141882,FC Erzgebirge Aue,12.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715711,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,41.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1715711,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,8.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q283545,Al-Sadd SC,,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q1051514,Raja CA,,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q3424751,Renaissance sportive de Berkane,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q1051514,Raja CA,,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q207337,équipe du Maroc de football,27.0,2000-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q1051514,Raja CA,53.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q1509380,Rachad Bernoussi,,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q44441,Al-Ahli SC,,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1863120,http://www.wikidata.org/entity/Q284281,Al-Wakrah Sports Club,11.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875129,http://www.wikidata.org/entity/Q212269,Valenciennes FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1875129,http://www.wikidata.org/entity/Q1344163,équipe de France de football des moins de 20 ans,,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875129,http://www.wikidata.org/entity/Q19512,Football Club Sochaux-Montbéliard,115.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q759482,US Cremonese,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q6703,Empoli Football Club,3.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q3626071,A.C. Meda 1913,31.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q6673,Associazione Sportiva Cittadella,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q3304997,S.S.D. Tivoli Calcio 1919,16.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q6673,Associazione Sportiva Cittadella,29.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q2755428,AS Pizzighettone,67.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q6703,Empoli Football Club,88.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q298333,Lucchese 1905,17.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q2868213,Football Club Atletico Montichiari,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q759482,US Cremonese,8.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q298217,US Avellino,25.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q13385,SPAL Ferrara,14.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q289707,AC Reggiana,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q8455,FC Pro Verceil 1892,30.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q8633,Varèse Calcio,1.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q2768,Torino Football Club,0.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q847587,U.S. Salernitana 1919,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q6630,Ascoli Calcio 1898 FC,14.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q29390,ACR Messine,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q6630,Ascoli Calcio 1898 FC,20.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q298217,US Avellino,34.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q13385,SPAL Ferrara,14.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q655036,Unione Sportiva Viterbese 1908,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q289707,AC Reggiana,15.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q377621,Gloria Bistrița,11.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q2609,Società Sportiva Lazio,0.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q2456343,Association Sportiva Dilettantistica Calcio Ivrée,,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q29400,AS Tarente Calcio,33.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q1058649,Giugliano 1928 Calcio,25.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q4005112,Atletico Catania,18.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q6748,Società Sportiva Juve Stabia,31.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q3487463,Società Sportiva Milazzo,33.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q2247329,Città di Brindisi,31.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q430993,Mantova 1911,66.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q3394275,Campobasso Football Club,32.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q29390,ACR Messine,27.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q501372,Unione Sportiva Catanzaro,109.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q3626846,Associazione Sportiva Dilettantistica Atletico Tricase,33.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q29390,ACR Messine,126.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876596,http://www.wikidata.org/entity/Q2018,Catania Football Club,31.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,57.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q335483,Dundee FC,27.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q666067,Sportfreunde Lotte,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q16525419,1. FSV Mainz 05 II,26.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q170125,Rot Weiss Ahlen,23.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876848,http://www.wikidata.org/entity/Q151747,Fortuna Düsseldorf,13.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q6664,AC Cesena,24.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q31821,Feralpisalò,65.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q6651,Brescia Calcio,52.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q611222,Trévise F.B.C. 1993,11.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q287695,Fidelis Andria 2018,31.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q6651,Brescia Calcio,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q963110,SEF Torres Calcio 1903,18.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q13385,SPAL Ferrara,11.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q2095185,Associazione Sportiva Dilettantistica Barletta 1922,34.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q8408,Modène Football Club,27.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q289339,Associazione Calcio Lumezzane,47.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,38.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q209509,Grenoble Foot 38,56.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q309400,US Boulogne CO,,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,32.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q750437,Xanthi F.C.,32.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q784311,Royal White Star Bruxelles,,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877229,http://www.wikidata.org/entity/Q1056987,SC Toulon,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1878438,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,2.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1878438,http://www.wikidata.org/entity/Q3590437,équipe de Tunisie de football des moins de 20 ans,,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1878438,http://www.wikidata.org/entity/Q27971,équipe de Tunisie de football,,2008-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1878438,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,,2007-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1887310,http://www.wikidata.org/entity/Q207441,équipe du Sénégal de football,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1887310,http://www.wikidata.org/entity/Q212490,Tromsø IL,71.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1887310,http://www.wikidata.org/entity/Q207441,équipe du Sénégal de football,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1887310,http://www.wikidata.org/entity/Q212269,Valenciennes FC,2.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1887310,http://www.wikidata.org/entity/Q3132749,équipe du Sénégal de football des moins de 23 ans,7.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1891582,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,71.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1891582,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,54.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1891582,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q1891582,http://www.wikidata.org/entity/Q692586,VfR Aalen,71.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q1324370,Tonnerre Yaoundé,,1991-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q498473,Hamilton Academical FC,12.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q157463,1. FC Sarrebruck,,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q870182,Clermont Foot 63,25.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q3042012,Dynamo Douala,,1995-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q4430615,Bali United Pusam F.C.,42.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893141,http://www.wikidata.org/entity/Q222877,FC Inter Turku,26.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2014963,http://www.wikidata.org/entity/Q80886,Club Atlético Tigre,11.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q274465,Esporte Clube Vitória,29.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q1131732,équipe de Serbie-et-Monténégro de football,6.0,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q501245,Venise Football Club,13.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q5014111,CR Vasco da Gama,36.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q1137993,FK Radnički Niš,70.0,1988-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q80987,Fluminense FC,39.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q17479,Clube de Regatas do Flamengo,44.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q10329,Sevilla Fútbol Club,8.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q12236,Racing de Santander,8.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q5014111,CR Vasco da Gama,19.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q270995,Atlético Mineiro,27.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q816779,Goiás Esporte Clube,2.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q173009,Étoile rouge Belgrade,109.0,1992-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q309480,Ittihad FC,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q8682,Real Madrid CF,5.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q80955,Santos FC,21.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q17479,Clube de Regatas do Flamengo,53.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015351,http://www.wikidata.org/entity/Q725367,Shanghai Shenhua FC,22.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015372,http://www.wikidata.org/entity/Q218334,Figueirense Futebol Clube,16.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015372,http://www.wikidata.org/entity/Q80964,SE Palmeiras,15.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q2015372,http://www.wikidata.org/entity/Q1422177,Paulista Futebol Clube,19.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
