player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,47.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q4512,VfB Stuttgart,58.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,74.0,1992-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q181930,équipe du Nigéria de football,13.0,1995-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,39.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q170105,SV Stuttgarter Kickers,32.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q170134,SV Waldhof Mannheim,18.0,1995-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713661,http://www.wikidata.org/entity/Q157463,1. FC Sarrebruck,4.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q1464421,équipe de Tchéquie espoirs de football,10.0,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q131378,APOEL Nicosie,20.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,48.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q193481,AC Sparta Prague,120.0,1991-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q1199965,Dukla Prague,9.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q483868,équipe de Tchéquie de football,13.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q141931,SG Dynamo Dresde,17.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713815,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,3.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q207501,FK Vojvodina Novi Sad,96.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q19603,FC Twente,85.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q24711,FC Groningue,76.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q182740,équipe de Serbie de football,111.0,2008-12-14T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q18732,Southampton FC,162.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q81888,Ajax Amsterdam,161.0,2018-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q6601875,Fenerbahçe Istanbul,73.0,2023-01-01T00:00:00Z,2025-08-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q2272209,équipe de Serbie espoirs de football,18.0,2007-09-08T00:00:00Z,2010-09-04T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q134241,Feyenoord Rotterdam,35.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q209895,Sparta Rotterdam,13.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q1811026,équipe des Pays-Bas espoirs de football,16.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q601723,équipe des Pays-Bas de football des moins de 17 ans,1.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q283767,Al-Wahda Club,25.0,2025-08-01T00:00:00Z,2026-06-01T00:00:00Z
http://www.wikidata.org/entity/Q713895,http://www.wikidata.org/entity/Q318348,NEC Nimègue,0.0,2026-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,47.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,9.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q1457,UC Sampdoria,3.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q47762,équipe d'Angleterre de football,8.0,1991-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q48939,Exeter City FC,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,8.0,1989-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q19604,Portsmouth FC,17.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q1128631,Leeds United,30.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q18656,Manchester United FC,193.0,1988-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q18318,Garforth Town A.F.C.,21.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706028,http://www.wikidata.org/entity/Q47965,Torquay United Football Club,14.0,1988-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q5794,Everton FC,103.0,1988-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q19607,Sheffield United FC,71.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q1812121,équipe d'Écosse espoirs de football,2.0,1988-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q34044,équipe d'Écosse de football,40.0,1990-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,238.0,1982-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q48879,Bradford City Association Football Club,157.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706113,http://www.wikidata.org/entity/Q19597,Rangers FC,194.0,1991-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q201567,IFK Göteborg,55.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q160826,équipe de Suède de football,1.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q3590410,équipe de Suède des moins de 17 ans de football,6.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q2255267,équipe de Suède espoirs de football,17.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q931714,Jönköpings Södra IF,,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q931714,Jönköpings Södra IF,36.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q201567,IFK Göteborg,26.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q193377,Stade Malherbe Caen,7.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q19597,Rangers FC,27.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q931714,Jönköpings Södra IF,53.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706191,http://www.wikidata.org/entity/Q2255212,équipe de Suède des moins de 19 ans de football,2.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q335195,Neuchâtel Xamax FCS,34.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q155186,FC Carl Zeiss Iéna,1.0,1994-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q187091,FC Wil,21.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q33748,Hanovre 96,20.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q6110260,Jaboticabal Atlético,8.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q1031192,Campinense Clube,,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q3072095,Matsubara,,1994-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q669130,Yverdon-Sport FC,30.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q701290,SSV Ulm 1846,50.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q190526,Berner Sport Club Young Boys,34.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q464775,FC Thoune,18.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q478317,Coritiba FC,7.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q659212,FC Saint-Gall,32.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q309456,FC Lausanne-Sport,12.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q669130,Yverdon-Sport FC,85.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q3072095,Matsubara,25.0,1995-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q14551982,SSV Ulm 1846 Fußball,44.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706390,http://www.wikidata.org/entity/Q201360,Grasshopper Zurich,11.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706532,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,56.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706532,http://www.wikidata.org/entity/Q244981,Widzew Łódź,212.0,1993-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706532,http://www.wikidata.org/entity/Q189170,Jagiellonia Białystok,47.0,1990-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706532,http://www.wikidata.org/entity/Q609926,Sportfreunde Siegen,149.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q706532,http://www.wikidata.org/entity/Q166196,équipe de Pologne de football,2.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q6319023,Juventud Unida de Gualeguaychú,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q15799,Club Atlético River Plate,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q218282,CA San Lorenzo,81.0,2007-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q971490,Club Atlético Aldosivi,9.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q220621,Argentinos Juniors,6.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q15799,Club Atlético River Plate,0.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,7.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707048,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,102.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q581423,FC Hradec Králové,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q3873547,équipe de Tchéquie des moins de 20 ans de football,1.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,23.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q141882,FC Erzgebirge Aue,21.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q3590346,équipe de Tchéquie des moins de 17 ans de football,3.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q292056,AFK Atlantic Lázně Bohdaneč,14.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q33748,Hanovre 96,51.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q1439495,MFK Frýdek-Místek,11.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q849221,Bohemians 1905,25.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q105853,Karlsruher SC,28.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q162467,FK Drnovice,,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q33748,Hanovre 96,13.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707217,http://www.wikidata.org/entity/Q1464421,équipe de Tchéquie espoirs de football,10.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q2768,Torino Football Club,0.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,45.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,13.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q195765,BSC Old Boys,13.0,1993-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q190526,Berner Sport Club Young Boys,34.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q105853,Karlsruher SC,162.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q707240,http://www.wikidata.org/entity/Q819367,SSV Reutlingen 05,66.0,1998-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q329812,Sporting de Kansas City,19.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q575370,Earthquakes de San José,75.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q204220,Red Bulls de New York,13.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q164134,équipe des États-Unis de football,46.0,2000-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q3590570,équipe des États-Unis de football des moins de 17 ans,6.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q327238,Toronto FC,21.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q946483,Génération Adidas,2.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q238593,D.C. United,89.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q287804,équipe des États-Unis de soccer des moins de 20 ans,9.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708066,http://www.wikidata.org/entity/Q18729,Reading FC,98.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,88.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q181216,HNK Hajduk Split,26.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q592241,Iraklis Thessalonique,23.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,117.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q183525,HNK Trogir,,1994-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q154293,MSV Duisbourg,21.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q6954606,NK Uskok,,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q708642,http://www.wikidata.org/entity/Q170117,FC Ingolstadt 04,59.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q24680,FC Utrecht,41.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q19603,FC Twente,71.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,2.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q18659,Swansea City AFC,27.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q514714,équipe des Pays-Bas de football des moins de 19 ans,6.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714198,http://www.wikidata.org/entity/Q47050,équipe des Pays-Bas de football,2.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714315,http://www.wikidata.org/entity/Q18522,Mansfield Town FC,25.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714315,http://www.wikidata.org/entity/Q795173,B 93 Copenhague,2.0,1993-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714315,http://www.wikidata.org/entity/Q19458,Burnley FC,271.0,2003-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714315,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,46.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q714315,http://www.wikidata.org/entity/Q19584,Crawley Town Football Club,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
