player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q4118930,Heybridge Swifts F.C.,,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q4827991,Aveley F.C.,,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q48951,Southend United FC,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q4086727,Billericay Town FC,,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q18516,Hereford United Football Club,11.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224797,http://www.wikidata.org/entity/Q4961799,Brentwood Town F.C.,,2009-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q2219286,Harrogate Town Football Club,,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q18521,Macclesfield Town Football Club,17.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q47965,Torquay United Football Club,7.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q48949,Rochdale AFC,5.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q19446,Blackburn Rovers FC,1.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q1491327,Gainsborough Trinity Football Club,,2009-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q19456,Bristol City Football Club,9.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q19449,Blackpool FC,5.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224887,http://www.wikidata.org/entity/Q48954,York City Football Club,122.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224898,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,7.0,1994-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224898,http://www.wikidata.org/entity/Q19481,Leicester City FC,40.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5224898,http://www.wikidata.org/entity/Q18721,Norwich City FC,168.0,1993-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q18509,Cambridge United FC,9.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q4094837,Boreham Wood F.C.,11.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q18747,West Ham United FC,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q19595,Leyton Orient FC,65.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q163547,équipe de république d'Irlande de football,4.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q4094837,Boreham Wood F.C.,10.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q2658370,Dover Athletic FC,28.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q9426,Stevenage FC,62.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q48948,Port Vale FC,5.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q2303493,Eastleigh Football Club,24.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q18511,Ebbsfleet United FC,66.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q19598,Notts County FC,7.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q2978308,Farnborough F.C.,38.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226209,http://www.wikidata.org/entity/Q47965,Torquay United Football Club,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q16783238,Galway Football Club,9.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q5329527,East Thurrock United F.C.,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q160057,Indiana Invaders,9.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q5212629,Hemel Hempstead Town F.C.,,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q902962,Bray Wanderers Association Football Club,12.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q625130,Grays Athletic Football Club,8.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q4827991,Aveley F.C.,,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5226224,http://www.wikidata.org/entity/Q4961799,Brentwood Town F.C.,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q2714,Watford Football Club,258.0,1986-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q738158,Gretna Football Club,32.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q19644,Walsall Football Club,9.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,0.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q19444,Birmingham City FC,85.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q19607,Sheffield United FC,93.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,1.0,1989-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235090,http://www.wikidata.org/entity/Q1237961,Scarborough Football Club,16.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235188,http://www.wikidata.org/entity/Q18732,Southampton FC,9.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235188,http://www.wikidata.org/entity/Q5615797,Guildford City F.C.,17.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235188,http://www.wikidata.org/entity/Q2028870,Havant & Waterlooville Football Club,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235188,http://www.wikidata.org/entity/Q19456,Bristol City Football Club,8.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235188,http://www.wikidata.org/entity/Q18741,Tottenham Hotspur,277.0,1985-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235228,http://www.wikidata.org/entity/Q2454929,Sutton United Football Club,28.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235228,http://www.wikidata.org/entity/Q2303493,Eastleigh Football Club,,2002-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5235228,http://www.wikidata.org/entity/Q18732,Southampton FC,53.0,1991-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q48954,York City Football Club,1.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q19601,Oldham Athletic AFC,2.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18522,Mansfield Town FC,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18284,Blyth Spartans Athletic Football Club,,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18659,Swansea City AFC,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18284,Blyth Spartans Athletic Football Club,,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q7576302,Spennymoor Town F.C.,,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,0.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q909189,Darlington Football Club 1883,3.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q909189,Darlington Football Club 1883,7.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5236079,http://www.wikidata.org/entity/Q1387175,Histon Football Club,12.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q812719,Al-Sailiya Sports Club,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q472752,Changchun Yatai,,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q1139956,Shenzhen FC,,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q1132418,FC Martigues,157.0,1990-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q11979,Unión Deportiva Las Palmas,,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q3463242,Saint-Pryvé Saint-Hilaire Football Club,,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q369349,Union sportive Orléans,18.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q298267,AS Cannes,11.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q328658,Le Havre AC,40.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237263,http://www.wikidata.org/entity/Q208399,SC Bastia,21.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q216661,Club Deportivo Tenerife,53.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q12260,CE Sabadell,30.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q1387573,CF Reus Deportiu,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q579901,Sestao River Club,34.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q586629,CE Premià,,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q843396,Racing de Ferrol,31.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q856225,CE L'Hospitalet,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5237481,http://www.wikidata.org/entity/Q257984,Gimnàstic,160.0,2003-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q19644,Walsall Football Club,7.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q4831359,Aylesbury F.C.,15.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q48943,Gillingham Football Club,86.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q5212629,Hemel Hempstead Town F.C.,,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q9426,Stevenage FC,18.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q1953914,Brackley Town F.C.,,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q4792207,Arlesey Town FC,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q18474,Halesowen Town F.C.,,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q1513377,Kettering Town Football Club,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q2714,Watford Football Club,19.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q1138515,Rushden & Diamonds Football Club,5.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q48953,Wycombe Wanderers FC,2.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5238530,http://www.wikidata.org/entity/Q4865680,Barton Rovers F.C.,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5239792,http://www.wikidata.org/entity/Q289289,A.C. Legnano,29.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5239792,http://www.wikidata.org/entity/Q8633,Varèse Calcio,58.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5239792,http://www.wikidata.org/entity/Q638882,Trento Calcio 1921,33.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5239792,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5239792,http://www.wikidata.org/entity/Q1968070,Unione Sportiva Pergolettese 1932,14.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q638882,Trento Calcio 1921,26.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q31821,Feralpisalò,7.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q2756,Sienne FC,2.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q8639,Hellas Vérone Football Club,16.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q289029,Società Sportiva Calcio Ancona,10.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q289339,Associazione Calcio Lumezzane,11.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q6630,Ascoli Calcio 1898 FC,3.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q1387710,FC Südtirol,13.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5241592,http://www.wikidata.org/entity/Q611222,Trévise F.B.C. 1993,5.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5246024,http://www.wikidata.org/entity/Q212708,Bohemian Football Club,0.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5246024,http://www.wikidata.org/entity/Q625130,Grays Athletic Football Club,45.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5246024,http://www.wikidata.org/entity/Q4831359,Aylesbury F.C.,,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5246024,http://www.wikidata.org/entity/Q5315710,Dunstable Town F.C.,3.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5246024,http://www.wikidata.org/entity/Q5871864,Hitchin Town FC,47.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q495027,Busan IPark,2.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19444,Birmingham City FC,52.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,8.0,1994-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19607,Sheffield United FC,16.0,1987-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,15.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19598,Notts County FC,10.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q18526,Stockport County FC,66.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19580,Coventry City FC,7.0,1993-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q18732,Southampton FC,129.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107343,http://www.wikidata.org/entity/Q19473,Huddersfield Town Football Club,121.0,1988-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19598,Notts County FC,9.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19442,Barnsley Football Club,16.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q18526,Stockport County FC,18.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q48949,Rochdale AFC,66.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,51.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19453,Brighton & Hove,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19490,Nottingham Forest FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19481,Leicester City FC,24.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19573,Bury FC,6.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5107628,http://www.wikidata.org/entity/Q19601,Oldham Athletic AFC,13.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
