player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q11984,Club Deportivo Lugo,33.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q8812,Grenade CF,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q12230,Real Murcie,80.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q10499,Córdoba CF,30.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q460448,Cádiz CF,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q2698432,Real Betis B,80.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q362985,http://www.wikidata.org/entity/Q290841,Asociación Deportiva Ceuta,55.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q12230,Real Murcie,15.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q332605,Atletico Nacional,38.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q849823,Tigres de la UANL,79.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q248789,Sociedad Deportivo Quito,49.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q5136371,"Club Social, Cultural y Deportivo Grecia",11.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q678169,CF La Piedad,14.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q391984,Club Deportivo Los Millonarios,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q249612,Club Sport Emelec,14.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q248782,Barcelona Sporting Club,17.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q736937,CF Pachuca,26.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q248782,Barcelona Sporting Club,57.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q283760,Al-Arabi SC,13.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q249612,Club Sport Emelec,102.0,1991-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q757425,Atlético Celaya,89.0,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q44441,Al-Ahli SC,,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q987584,équipe d'Équateur de football,168.0,1992-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q248782,Barcelona Sporting Club,41.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q363069,http://www.wikidata.org/entity/Q5136203,Club Deportivo Esmeraldas Petrolero,,1990-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q51976,Werder Brême,92.0,1993-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q43310,équipe d'Allemagne de football,30.0,1994-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q15789,Bayern Munich,78.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q155218,Rot-Weiss Essen,54.0,1989-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,91.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q102720,Hertha BSC,74.0,1991-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q311268,Al-Rayyan SC,15.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366109,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,1.0,1987-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q219235,Servette FC,46.0,1989-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q165141,équipe de Suisse de football,64.0,1988-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q223262,FC Lucerne,,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q368675,FC Locarno,6.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q201360,Grasshopper Zurich,,1995-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q6651,Brescia Calcio,,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q633521,FC Lugano,6.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q201360,Grasshopper Zurich,,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q368675,FC Locarno,12.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q495299,Galatasaray SK,,1993-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q289112,AC Bellinzone,13.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q6651,Brescia Calcio,9.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q201360,Grasshopper Zurich,,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q223262,FC Lucerne,14.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q1893,Bologne FC 1909,83.0,1990-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q289112,AC Bellinzone,,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q289112,AC Bellinzone,79.0,1986-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366571,http://www.wikidata.org/entity/Q223262,FC Lucerne,6.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q2637337,équipe d'Espagne de football des moins de 23 ans,4.0,1986-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q8749,Celta de Vigo,67.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q1129595,équipe d'Espagne espoirs de football,17.0,1984-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q10319,Real Valladolid,129.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q7156,FC Barcelone,203.0,1988-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q42267,équipe d'Espagne de football,15.0,1986-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q8701,Club Atlético de Madrid,27.0,1987-01-01T00:00:00Z,1988-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q7301102,Real Valladolid B,,1982-01-01T00:00:00Z,1983-01-01T00:00:00Z
http://www.wikidata.org/entity/Q366816,http://www.wikidata.org/entity/Q10319,Real Valladolid,117.0,1983-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q482406,Football Club Séoul,156.0,2003-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q1418509,équipe de Corée du Sud olympique de football,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q482406,Football Club Séoul,30.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,20.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q168364,Gwangju Football Club,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q482406,Football Club Séoul,,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q543842,équipe de Corée du Sud de football,,2006-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q495929,équipe de Corée du Sud des moins de 20 ans de football,20.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q182876,AJ Auxerre,,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q6431906,Asan Police FC,36.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q493401,équipe de Corée du Sud des moins de 17 ans de football,3.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q495929,équipe de Corée du Sud des moins de 20 ans de football,,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q488454,équipe de Corée du Sud de football des moins de 23 ans,10.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367789,http://www.wikidata.org/entity/Q493401,équipe de Corée du Sud des moins de 17 ans de football,,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q385074,Oita Trinita,27.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q18662,Cardiff City F.C.,58.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,18.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q488454,équipe de Corée du Sud de football des moins de 23 ans,22.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q855809,Cerezo Osaka,41.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q495929,équipe de Corée du Sud des moins de 20 ans de football,22.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q483152,Jeonbuk Hyundai Motors,44.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368408,http://www.wikidata.org/entity/Q1145693,Matsumoto Yamaga FC,6.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q157464,KFC Uerdingen 05,94.0,1989-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,39.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q1202757,équipe d'Allemagne olympique de football,2.0,1990-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q1201992,équipe d'Allemagne de football A2,1.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q157464,KFC Uerdingen 05,54.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q43310,équipe d'Allemagne de football,4.0,1996-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,34.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q463943,http://www.wikidata.org/entity/Q314851,équipe d'Allemagne espoirs de football,11.0,1990-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464137,http://www.wikidata.org/entity/Q27971,équipe de Tunisie de football,6.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464137,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,240.0,1997-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464137,http://www.wikidata.org/entity/Q209509,Grenoble Foot 38,28.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464137,http://www.wikidata.org/entity/Q298267,AS Cannes,,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,47.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q153535,Alemannia Aix-la-Chapelle,35.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q310621,SV Wehen Wiesbaden,103.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q535785,FC Würzburger Kickers,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,19.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q464812,http://www.wikidata.org/entity/Q161034,SV Wacker Burghausen,57.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q1772776,équipe du Portugal de football des moins de 20 ans,10.0,1991-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q216503,Club Sport Marítimo,31.0,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q190561,Standard de Liège,20.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q1630430,équipe du Portugal espoirs de football,22.0,1992-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,24.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q128446,Futebol Clube do Porto,263.0,1990-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q267245,équipe du Portugal de football,50.0,1995-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465049,http://www.wikidata.org/entity/Q1387471,Futebol Clube de Penafiel,19.0,1990-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q212269,Valenciennes FC,17.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,44.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,25.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q175309,équipe du Cameroun de football,,2010-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465173,http://www.wikidata.org/entity/Q459148,En avant Guingamp,19.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q2310138,FC Bdin,91.0,1987-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q180845,équipe de Bulgarie de football,66.0,1993-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q131603,TSV Munich 1860,214.0,1995-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q144190,PFK Levski Sofia,123.0,1990-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q144190,PFK Levski Sofia,106.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465253,http://www.wikidata.org/entity/Q144190,PFK Levski Sofia,,1990-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,30.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q1371345,Ethnikós Le Pirée,123.0,1993-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q201584,AEK Athènes FC,111.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q134925,équipe de Grèce de football,34.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q1371345,Ethnikós Le Pirée,12.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q1371345,Ethnikós Le Pirée,,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q131378,APOEL Nicosie,15.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q483944,Anagennisi Arta,18.0,1992-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q2819143,AEK Athènes,111.0,1999-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q824450,APO Levadiakos,27.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q465975,http://www.wikidata.org/entity/Q19628,Olympiakós,10.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q184602,équipe d'Iran de football,87.0,1993-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q283545,Al-Sadd SC,11.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q242260,Persépolis Football Club,0.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q105844,DSC Arminia Bielefeld,51.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q6395001,Keshavarz F.C.,65.0,1994-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q242260,Persépolis Football Club,178.0,2002-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q466108,http://www.wikidata.org/entity/Q242260,Persépolis Football Club,20.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
