player,club,apps,start,end
http://www.wikidata.org/entity/Q1403552,http://www.wikidata.org/entity/Q16344,32.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1403597,http://www.wikidata.org/entity/Q29390,37.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1403739,http://www.wikidata.org/entity/Q13391,69.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1403739,http://www.wikidata.org/entity/Q29390,32.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1404711,http://www.wikidata.org/entity/Q13391,93.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1407725,http://www.wikidata.org/entity/Q16344,83.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1408340,http://www.wikidata.org/entity/Q13391,43.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441267,http://www.wikidata.org/entity/Q13385,12.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1441267,http://www.wikidata.org/entity/Q13385,12.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1442554,http://www.wikidata.org/entity/Q16344,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7111354,http://www.wikidata.org/entity/Q501245,5.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q711672,http://www.wikidata.org/entity/Q289613,12.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q712132,http://www.wikidata.org/entity/Q1120838,21.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q712132,http://www.wikidata.org/entity/Q1120838,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132163,http://www.wikidata.org/entity/Q289482,48.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132169,http://www.wikidata.org/entity/Q1120838,32.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132214,http://www.wikidata.org/entity/Q1120838,65.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132214,http://www.wikidata.org/entity/Q610621,1.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132241,http://www.wikidata.org/entity/Q289482,28.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132246,http://www.wikidata.org/entity/Q845043,0.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7132255,http://www.wikidata.org/entity/Q289482,100.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7146893,http://www.wikidata.org/entity/Q1120838,36.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7171744,http://www.wikidata.org/entity/Q759482,8.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7171754,http://www.wikidata.org/entity/Q847587,28.0,2024-08-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192926,http://www.wikidata.org/entity/Q845043,25.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192929,http://www.wikidata.org/entity/Q759482,11.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192929,http://www.wikidata.org/entity/Q289613,14.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192985,http://www.wikidata.org/entity/Q845043,18.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7192985,http://www.wikidata.org/entity/Q652516,16.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q721619,http://www.wikidata.org/entity/Q289482,25.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722613,http://www.wikidata.org/entity/Q501245,175.0,1995-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722632,http://www.wikidata.org/entity/Q1120838,24.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722916,http://www.wikidata.org/entity/Q289613,22.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722994,http://www.wikidata.org/entity/Q611222,30.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723383,http://www.wikidata.org/entity/Q1120838,38.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723383,http://www.wikidata.org/entity/Q501245,17.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724020,http://www.wikidata.org/entity/Q459794,20.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724033,http://www.wikidata.org/entity/Q459794,32.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724033,http://www.wikidata.org/entity/Q289613,25.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724033,http://www.wikidata.org/entity/Q501245,18.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q611222,28.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728380,http://www.wikidata.org/entity/Q289613,9.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728380,http://www.wikidata.org/entity/Q289613,68.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q728719,http://www.wikidata.org/entity/Q1120838,32.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7312642,http://www.wikidata.org/entity/Q610621,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7312642,http://www.wikidata.org/entity/Q501245,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322851,http://www.wikidata.org/entity/Q759482,7.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322894,http://www.wikidata.org/entity/Q611222,4.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322894,http://www.wikidata.org/entity/Q501245,40.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322894,http://www.wikidata.org/entity/Q610621,6.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322894,http://www.wikidata.org/entity/Q759482,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322921,http://www.wikidata.org/entity/Q759482,75.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322921,http://www.wikidata.org/entity/Q611222,32.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7322926,http://www.wikidata.org/entity/Q652516,26.0,2013-07-01T00:00:00Z,2018-12-01T00:00:00Z
http://www.wikidata.org/entity/Q7322926,http://www.wikidata.org/entity/Q610621,18.0,2018-12-01T00:00:00Z,2019-06-01T00:00:00Z
http://www.wikidata.org/entity/Q7351652,http://www.wikidata.org/entity/Q289482,26.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351652,http://www.wikidata.org/entity/Q610621,149.0,1992-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351743,http://www.wikidata.org/entity/Q610621,48.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351796,http://www.wikidata.org/entity/Q847587,6.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351796,http://www.wikidata.org/entity/Q1120838,7.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351798,http://www.wikidata.org/entity/Q610621,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351798,http://www.wikidata.org/entity/Q459794,9.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7351805,http://www.wikidata.org/entity/Q289482,141.0,2004-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q28856040,http://www.wikidata.org/entity/Q16344,23.0,2018-08-17T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q298320,http://www.wikidata.org/entity/Q16344,40.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299493,http://www.wikidata.org/entity/Q16344,41.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q299624,http://www.wikidata.org/entity/Q29390,17.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q350988,http://www.wikidata.org/entity/Q56542463,126.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3641246,http://www.wikidata.org/entity/Q610621,12.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3649564,http://www.wikidata.org/entity/Q847587,35.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3649564,http://www.wikidata.org/entity/Q845043,40.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3656264,http://www.wikidata.org/entity/Q759482,18.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3658873,http://www.wikidata.org/entity/Q289613,30.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659420,http://www.wikidata.org/entity/Q1120838,2.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659547,http://www.wikidata.org/entity/Q652516,147.0,1997-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659547,http://www.wikidata.org/entity/Q652516,5.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3659879,http://www.wikidata.org/entity/Q1120838,36.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660241,http://www.wikidata.org/entity/Q652516,90.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3660241,http://www.wikidata.org/entity/Q652516,43.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q367450,http://www.wikidata.org/entity/Q56542463,15.0,2017-01-07T00:00:00Z,2017-07-17T00:00:00Z
http://www.wikidata.org/entity/Q3675668,http://www.wikidata.org/entity/Q611222,28.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368833,http://www.wikidata.org/entity/Q1120838,54.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368833,http://www.wikidata.org/entity/Q501245,19.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368833,http://www.wikidata.org/entity/Q289482,10.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q368833,http://www.wikidata.org/entity/Q652516,4.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697269,http://www.wikidata.org/entity/Q759482,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697376,http://www.wikidata.org/entity/Q501245,21.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697394,http://www.wikidata.org/entity/Q501245,29.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697397,http://www.wikidata.org/entity/Q501245,14.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697401,http://www.wikidata.org/entity/Q759482,54.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697471,http://www.wikidata.org/entity/Q1120838,11.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697471,http://www.wikidata.org/entity/Q1120838,4.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3697471,http://www.wikidata.org/entity/Q847587,4.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3701276,http://www.wikidata.org/entity/Q845043,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3701276,http://www.wikidata.org/entity/Q652516,16.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3701304,http://www.wikidata.org/entity/Q289482,10.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3703623,http://www.wikidata.org/entity/Q611222,0.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3705433,http://www.wikidata.org/entity/Q289613,16.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3705433,http://www.wikidata.org/entity/Q847587,30.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3705433,http://www.wikidata.org/entity/Q847587,24.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3705456,http://www.wikidata.org/entity/Q459794,28.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3707232,http://www.wikidata.org/entity/Q289613,28.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3707232,http://www.wikidata.org/entity/Q289613,73.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3707247,http://www.wikidata.org/entity/Q501245,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3713017,http://www.wikidata.org/entity/Q652516,0.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3713017,http://www.wikidata.org/entity/Q611222,30.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3713017,http://www.wikidata.org/entity/Q652516,0.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3713055,http://www.wikidata.org/entity/Q1120838,26.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3713055,http://www.wikidata.org/entity/Q847587,11.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3928953,http://www.wikidata.org/entity/Q652516,12.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929068,http://www.wikidata.org/entity/Q611222,14.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929110,http://www.wikidata.org/entity/Q652516,0.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3929168,http://www.wikidata.org/entity/Q652516,18.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3932688,http://www.wikidata.org/entity/Q759482,19.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q393319,http://www.wikidata.org/entity/Q652516,17.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934478,http://www.wikidata.org/entity/Q611222,10.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3934478,http://www.wikidata.org/entity/Q611222,114.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3938199,http://www.wikidata.org/entity/Q501245,27.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3940053,http://www.wikidata.org/entity/Q501245,1.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3941032,http://www.wikidata.org/entity/Q652516,17.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3942205,http://www.wikidata.org/entity/Q501245,94.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946022,http://www.wikidata.org/entity/Q847587,14.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946051,http://www.wikidata.org/entity/Q652516,39.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946130,http://www.wikidata.org/entity/Q845043,72.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946132,http://www.wikidata.org/entity/Q652516,23.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946138,http://www.wikidata.org/entity/Q459794,66.0,2001-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946138,http://www.wikidata.org/entity/Q501245,76.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946144,http://www.wikidata.org/entity/Q847587,27.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946210,http://www.wikidata.org/entity/Q847587,75.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946210,http://www.wikidata.org/entity/Q847587,15.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3946256,http://www.wikidata.org/entity/Q289482,63.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3953813,http://www.wikidata.org/entity/Q652516,52.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3954883,http://www.wikidata.org/entity/Q845043,18.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3956176,http://www.wikidata.org/entity/Q459794,10.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3956355,http://www.wikidata.org/entity/Q759482,14.0,2016-01-01T00:00:00Z,2016-06-01T00:00:00Z
http://www.wikidata.org/entity/Q3956355,http://www.wikidata.org/entity/Q501245,58.0,2017-08-01T00:00:00Z,2020-09-01T00:00:00Z
http://www.wikidata.org/entity/Q3961213,http://www.wikidata.org/entity/Q759482,31.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961213,http://www.wikidata.org/entity/Q289482,129.0,1994-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961232,http://www.wikidata.org/entity/Q501245,18.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961232,http://www.wikidata.org/entity/Q459794,84.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961232,http://www.wikidata.org/entity/Q652516,6.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961237,http://www.wikidata.org/entity/Q289482,2.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961249,http://www.wikidata.org/entity/Q611222,35.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3961254,http://www.wikidata.org/entity/Q289482,42.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3972497,http://www.wikidata.org/entity/Q1120838,17.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18098200,http://www.wikidata.org/entity/Q1120838,13.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18129457,http://www.wikidata.org/entity/Q501245,11.0,2014-07-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18195738,http://www.wikidata.org/entity/Q459794,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18195738,http://www.wikidata.org/entity/Q459794,1.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18195738,http://www.wikidata.org/entity/Q759482,47.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18224577,http://www.wikidata.org/entity/Q289482,30.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18224577,http://www.wikidata.org/entity/Q289613,6.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18224577,http://www.wikidata.org/entity/Q289482,40.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1848778,http://www.wikidata.org/entity/Q652516,13.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1849128,http://www.wikidata.org/entity/Q759482,16.0,2022-07-08T00:00:00Z,2023-07-10T00:00:00Z
http://www.wikidata.org/entity/Q186478,http://www.wikidata.org/entity/Q611222,35.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869618,http://www.wikidata.org/entity/Q289482,30.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869618,http://www.wikidata.org/entity/Q611222,1.0,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869618,http://www.wikidata.org/entity/Q759482,22.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869618,http://www.wikidata.org/entity/Q1120838,40.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869684,http://www.wikidata.org/entity/Q652516,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1869684,http://www.wikidata.org/entity/Q1120838,12.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1870047,http://www.wikidata.org/entity/Q501245,220.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1870047,http://www.wikidata.org/entity/Q759482,67.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1870235,http://www.wikidata.org/entity/Q847587,19.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1871054,http://www.wikidata.org/entity/Q289482,51.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1871054,http://www.wikidata.org/entity/Q1120838,28.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1871054,http://www.wikidata.org/entity/Q1120838,31.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1872075,http://www.wikidata.org/entity/Q459794,23.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1872075,http://www.wikidata.org/entity/Q289613,12.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1872434,http://www.wikidata.org/entity/Q289482,1.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1873751,http://www.wikidata.org/entity/Q289482,16.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1874096,http://www.wikidata.org/entity/Q847587,9.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875564,http://www.wikidata.org/entity/Q759482,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q759482,8.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875597,http://www.wikidata.org/entity/Q847587,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875903,http://www.wikidata.org/entity/Q611222,18.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1875926,http://www.wikidata.org/entity/Q289482,34.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876858,http://www.wikidata.org/entity/Q1120838,47.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876858,http://www.wikidata.org/entity/Q847587,43.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1876858,http://www.wikidata.org/entity/Q289482,25.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1877189,http://www.wikidata.org/entity/Q611222,11.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1892965,http://www.wikidata.org/entity/Q759482,24.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893738,http://www.wikidata.org/entity/Q611222,56.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5994787,http://www.wikidata.org/entity/Q16344,92.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q61984452,http://www.wikidata.org/entity/Q16344,0.0,2017-08-01T00:00:00Z,2018-09-01T00:00:00Z
http://www.wikidata.org/entity/Q62076054,http://www.wikidata.org/entity/Q13385,10.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1098155,http://www.wikidata.org/entity/Q16344,46.0,1999-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1098782,http://www.wikidata.org/entity/Q13391,2.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1098782,http://www.wikidata.org/entity/Q13391,12.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1102716,http://www.wikidata.org/entity/Q13391,12.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
