player,club,apps,start,end
http://www.wikidata.org/entity/Q703661,http://www.wikidata.org/entity/Q8701,33.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703661,http://www.wikidata.org/entity/Q8857,87.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703748,http://www.wikidata.org/entity/Q10286,50.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q703748,http://www.wikidata.org/entity/Q8857,42.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7089760,http://www.wikidata.org/entity/Q8682,1.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q7089767,http://www.wikidata.org/entity/Q8823,2.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18210261,http://www.wikidata.org/entity/Q8823,2.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18350579,http://www.wikidata.org/entity/Q8806,12.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18387214,http://www.wikidata.org/entity/Q8835,26.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18392963,http://www.wikidata.org/entity/Q8857,48.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18392963,http://www.wikidata.org/entity/Q8780,105.0,2020-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18487855,http://www.wikidata.org/entity/Q8857,12.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18487855,http://www.wikidata.org/entity/Q8687,2.0,2014-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18602294,http://www.wikidata.org/entity/Q8760,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637185,http://www.wikidata.org/entity/Q8749,35.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637352,http://www.wikidata.org/entity/Q8780,5.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637387,http://www.wikidata.org/entity/Q8723,34.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637455,http://www.wikidata.org/entity/Q10286,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637826,http://www.wikidata.org/entity/Q10286,71.0,2014-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637930,http://www.wikidata.org/entity/Q8723,56.0,2014-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18649709,http://www.wikidata.org/entity/Q8823,63.0,2018-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18649709,http://www.wikidata.org/entity/Q8806,18.0,2022-01-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q18649709,http://www.wikidata.org/entity/Q8682,22.0,2015-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188241,http://www.wikidata.org/entity/Q7156,22.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1883203,http://www.wikidata.org/entity/Q8749,14.0,2020-01-01T00:00:00Z,2020-07-01T00:00:00Z
http://www.wikidata.org/entity/Q188542,http://www.wikidata.org/entity/Q7156,19.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188793,http://www.wikidata.org/entity/Q8760,179.0,2000-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188793,http://www.wikidata.org/entity/Q8780,31.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188793,http://www.wikidata.org/entity/Q8780,29.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q188793,http://www.wikidata.org/entity/Q8701,31.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189012,http://www.wikidata.org/entity/Q7156,39.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189217,http://www.wikidata.org/entity/Q8682,86.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1893113,http://www.wikidata.org/entity/Q8823,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q189686,http://www.wikidata.org/entity/Q7156,182.0,1998-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1906140,http://www.wikidata.org/entity/Q8780,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190651,http://www.wikidata.org/entity/Q8682,2.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190929,http://www.wikidata.org/entity/Q8780,111.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q190929,http://www.wikidata.org/entity/Q8701,121.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191080,http://www.wikidata.org/entity/Q7156,119.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191138,http://www.wikidata.org/entity/Q8780,12.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1913755,http://www.wikidata.org/entity/Q8701,1.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1914940,http://www.wikidata.org/entity/Q7156,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191885,http://www.wikidata.org/entity/Q7156,96.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q191885,http://www.wikidata.org/entity/Q8701,6.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192122,http://www.wikidata.org/entity/Q8682,41.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1925465,http://www.wikidata.org/entity/Q8701,21.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192671,http://www.wikidata.org/entity/Q7156,66.0,2018-01-01T00:00:00Z,2020-09-01T00:00:00Z
http://www.wikidata.org/entity/Q192923,http://www.wikidata.org/entity/Q8723,15.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q192965,http://www.wikidata.org/entity/Q7156,30.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q193221,http://www.wikidata.org/entity/Q7156,68.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1932648,http://www.wikidata.org/entity/Q8835,10.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q193702,http://www.wikidata.org/entity/Q8682,30.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q193717,http://www.wikidata.org/entity/Q10286,66.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q193768,http://www.wikidata.org/entity/Q8760,8.0,2018-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q8823,10.0,2022-01-01T00:00:00Z,2022-06-01T00:00:00Z
http://www.wikidata.org/entity/Q194107,http://www.wikidata.org/entity/Q7156,13.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194224,http://www.wikidata.org/entity/Q8749,15.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194461,http://www.wikidata.org/entity/Q8682,387.0,1995-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194700,http://www.wikidata.org/entity/Q8687,48.0,2019-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194700,http://www.wikidata.org/entity/Q8687,145.0,2010-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q194700,http://www.wikidata.org/entity/Q8760,7.0,2022-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195130,http://www.wikidata.org/entity/Q8835,26.0,2022-03-03T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195214,http://www.wikidata.org/entity/Q8760,26.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q195292,http://www.wikidata.org/entity/Q8723,14.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q1953703,http://www.wikidata.org/entity/Q8857,21.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q196050,http://www.wikidata.org/entity/Q7156,1.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492086,http://www.wikidata.org/entity/Q8812,1.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492322,http://www.wikidata.org/entity/Q8687,282.0,2015-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492585,http://www.wikidata.org/entity/Q8857,24.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492585,http://www.wikidata.org/entity/Q8857,42.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492591,http://www.wikidata.org/entity/Q8687,0.0,2016-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492591,http://www.wikidata.org/entity/Q8823,4.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492615,http://www.wikidata.org/entity/Q8687,1.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492697,http://www.wikidata.org/entity/Q8760,14.0,2022-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492759,http://www.wikidata.org/entity/Q8687,275.0,2016-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20492762,http://www.wikidata.org/entity/Q8687,127.0,2016-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442838,http://www.wikidata.org/entity/Q8749,55.0,2024-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q314440,http://www.wikidata.org/entity/Q8780,9.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314445,http://www.wikidata.org/entity/Q8835,61.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314445,http://www.wikidata.org/entity/Q8701,85.0,2003-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314445,http://www.wikidata.org/entity/Q8835,143.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314494,http://www.wikidata.org/entity/Q8682,77.0,2001-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314617,http://www.wikidata.org/entity/Q8682,52.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314617,http://www.wikidata.org/entity/Q8780,35.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314617,http://www.wikidata.org/entity/Q8682,2.0,2005-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314652,http://www.wikidata.org/entity/Q8682,0.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314734,http://www.wikidata.org/entity/Q10286,6.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314740,http://www.wikidata.org/entity/Q8835,122.0,2007-08-02T00:00:00Z,2011-08-05T00:00:00Z
http://www.wikidata.org/entity/Q314740,http://www.wikidata.org/entity/Q10286,139.0,2003-01-01T00:00:00Z,2007-08-02T00:00:00Z
http://www.wikidata.org/entity/Q314755,http://www.wikidata.org/entity/Q8835,63.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314789,http://www.wikidata.org/entity/Q8823,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q314789,http://www.wikidata.org/entity/Q8823,34.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315008,http://www.wikidata.org/entity/Q10286,149.0,2006-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315008,http://www.wikidata.org/entity/Q10286,22.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315043,http://www.wikidata.org/entity/Q8682,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315043,http://www.wikidata.org/entity/Q8682,20.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315079,http://www.wikidata.org/entity/Q8723,46.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315079,http://www.wikidata.org/entity/Q8723,16.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315291,http://www.wikidata.org/entity/Q8682,2.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315336,http://www.wikidata.org/entity/Q8835,6.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315336,http://www.wikidata.org/entity/Q8835,6.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315471,http://www.wikidata.org/entity/Q8701,46.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315471,http://www.wikidata.org/entity/Q8682,131.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315653,http://www.wikidata.org/entity/Q8823,3.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315681,http://www.wikidata.org/entity/Q8857,80.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315686,http://www.wikidata.org/entity/Q8806,13.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q315702,http://www.wikidata.org/entity/Q8682,15.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3163157,http://www.wikidata.org/entity/Q8701,17.0,2013-07-01T00:00:00Z,2017-07-21T00:00:00Z
http://www.wikidata.org/entity/Q316436,http://www.wikidata.org/entity/Q8760,10.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316467,http://www.wikidata.org/entity/Q8780,99.0,2017-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316467,http://www.wikidata.org/entity/Q8780,24.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316467,http://www.wikidata.org/entity/Q8723,12.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316467,http://www.wikidata.org/entity/Q8780,37.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316487,http://www.wikidata.org/entity/Q7156,8.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316487,http://www.wikidata.org/entity/Q8806,29.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3165660,http://www.wikidata.org/entity/Q8701,14.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316594,http://www.wikidata.org/entity/Q8857,19.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316594,http://www.wikidata.org/entity/Q8812,39.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316614,http://www.wikidata.org/entity/Q8823,43.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316614,http://www.wikidata.org/entity/Q8780,26.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316614,http://www.wikidata.org/entity/Q8780,26.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316614,http://www.wikidata.org/entity/Q8749,121.0,2000-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316631,http://www.wikidata.org/entity/Q8701,224.0,2004-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316692,http://www.wikidata.org/entity/Q8682,95.0,1998-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316737,http://www.wikidata.org/entity/Q8749,13.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316772,http://www.wikidata.org/entity/Q10286,35.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316772,http://www.wikidata.org/entity/Q8687,363.0,2015-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316772,http://www.wikidata.org/entity/Q10286,91.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316772,http://www.wikidata.org/entity/Q8701,306.0,2007-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316778,http://www.wikidata.org/entity/Q8780,52.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316778,http://www.wikidata.org/entity/Q8760,86.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316778,http://www.wikidata.org/entity/Q8835,33.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316778,http://www.wikidata.org/entity/Q8780,16.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316778,http://www.wikidata.org/entity/Q10286,92.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3167896,http://www.wikidata.org/entity/Q8857,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316836,http://www.wikidata.org/entity/Q8780,35.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316836,http://www.wikidata.org/entity/Q8749,38.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316836,http://www.wikidata.org/entity/Q8835,29.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316854,http://www.wikidata.org/entity/Q8749,103.0,2015-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316854,http://www.wikidata.org/entity/Q8701,1.0,2022-01-01T00:00:00Z,2022-08-01T00:00:00Z
http://www.wikidata.org/entity/Q316992,http://www.wikidata.org/entity/Q8806,72.0,2004-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q316992,http://www.wikidata.org/entity/Q8701,80.0,2006-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317004,http://www.wikidata.org/entity/Q7156,9.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317004,http://www.wikidata.org/entity/Q8780,179.0,2002-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3171754,http://www.wikidata.org/entity/Q8806,17.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317216,http://www.wikidata.org/entity/Q8687,406.0,2003-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317223,http://www.wikidata.org/entity/Q8835,11.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317223,http://www.wikidata.org/entity/Q8835,11.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317282,http://www.wikidata.org/entity/Q8857,39.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317322,http://www.wikidata.org/entity/Q8723,45.0,2002-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317322,http://www.wikidata.org/entity/Q8723,152.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q317322,http://www.wikidata.org/entity/Q7156,21.0,2000-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180002,http://www.wikidata.org/entity/Q8749,183.0,2012-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180002,http://www.wikidata.org/entity/Q8701,0.0,2018-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180229,http://www.wikidata.org/entity/Q8857,3.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3180453,http://www.wikidata.org/entity/Q8682,29.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318119,http://www.wikidata.org/entity/Q8701,117.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318184,http://www.wikidata.org/entity/Q8701,55.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318281,http://www.wikidata.org/entity/Q8723,12.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318416,http://www.wikidata.org/entity/Q8760,28.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318436,http://www.wikidata.org/entity/Q8812,74.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318546,http://www.wikidata.org/entity/Q7156,178.0,1994-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318553,http://www.wikidata.org/entity/Q8823,75.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q318956,http://www.wikidata.org/entity/Q8682,523.0,1983-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3195361,http://www.wikidata.org/entity/Q8682,14.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q3195361,http://www.wikidata.org/entity/Q8687,53.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q4389799,http://www.wikidata.org/entity/Q8857,8.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q441986,http://www.wikidata.org/entity/Q8857,117.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442821,http://www.wikidata.org/entity/Q8857,11.0,2013-01-01T00:00:00Z,2013-06-01T00:00:00Z
http://www.wikidata.org/entity/Q442821,http://www.wikidata.org/entity/Q8806,34.0,2017-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442821,http://www.wikidata.org/entity/Q8857,51.0,2013-07-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442838,http://www.wikidata.org/entity/Q8682,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442838,http://www.wikidata.org/entity/Q7156,29.0,2022-01-01T00:00:00Z,2024-06-01T00:00:00Z
http://www.wikidata.org/entity/Q442911,http://www.wikidata.org/entity/Q10286,189.0,2005-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q442911,http://www.wikidata.org/entity/Q10286,1.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443338,http://www.wikidata.org/entity/Q7156,91.0,2000-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443447,http://www.wikidata.org/entity/Q8723,62.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443447,http://www.wikidata.org/entity/Q8780,117.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443597,http://www.wikidata.org/entity/Q8687,230.0,1999-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443597,http://www.wikidata.org/entity/Q10286,41.0,1997-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443603,http://www.wikidata.org/entity/Q8823,2.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443603,http://www.wikidata.org/entity/Q8806,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443603,http://www.wikidata.org/entity/Q8806,32.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443603,http://www.wikidata.org/entity/Q8806,136.0,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443770,http://www.wikidata.org/entity/Q8780,3.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443770,http://www.wikidata.org/entity/Q7156,0.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443937,http://www.wikidata.org/entity/Q8806,121.0,2005-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q443937,http://www.wikidata.org/entity/Q8823,25.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444039,http://www.wikidata.org/entity/Q8835,75.0,1997-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q444408,http://www.wikidata.org/entity/Q8823,59.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q448073,http://www.wikidata.org/entity/Q7156,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q448451,http://www.wikidata.org/entity/Q8701,189.0,1995-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q448451,http://www.wikidata.org/entity/Q8823,34.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
